600965福成五丰2012年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2013-03-28/62285818.PDF
600965福成五丰2012年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2013-03-28/62285817.PDF
600467好当家2012年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2013-03-26/62272241.PDF
600467好当家2012年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2013-03-26/62272240.PDF
600313中农资源2012年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2013-03-26/62270531.PDF
600313中农资源2012年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2013-03-26/62270530.PDF
600371万向德农2012年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2013-03-15/62215619.PDF
600371万向德农2012年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2013-03-15/62215618.PDF
002458益生股份2012年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2013-03-15/62214441.PDF
002458益生股份2012年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2013-03-15/62214425.PDF
200992中鲁B2012年年度报告(英文版)(已取消).PDF,http://www.cninfo.com.cn/finalpage/2013-03-13/62207820.PDF
200992中鲁B2012年年度报告(已取消).PDF,http://www.cninfo.com.cn/finalpage/2013-03-13/62207819.PDF
200992中鲁B2012年年度报告摘要(已取消).PDF,http://www.cninfo.com.cn/finalpage/2013-03-13/62207805.PDF
300143星河生物2012年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2013-02-06/62116194.PDF
300143星河生物2012年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2013-02-06/62116193.PDF
000998隆平高科2011年年度报告(更新后).PDF,http://www.cninfo.com.cn/finalpage/2012-05-14/60986993.PDF
000998隆平高科2011年年度报告摘要(更新后).PDF,http://www.cninfo.com.cn/finalpage/2012-05-14/60986991.PDF
600359新农开发2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931445.PDF
600359新农开发2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931444.PDF
601118海南橡胶2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931332.PDF
601118海南橡胶2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931331.PDF
600108亚盛集团2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931206.PDF
600108亚盛集团2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931205.PDF
600097开创国际2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931204.PDF
600097开创国际2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-28/60931203.PDF
000735罗牛山2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60922248.PDF
000735罗牛山2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60922240.PDF
000592中福实业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60921884.PDF
600598北大荒2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60921744.PDF
600598北大荒2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60921743.PDF
000592中福实业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60921719.PDF
300189神农大丰2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60920845.PDF
300189神农大丰2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-27/60920837.PDF
600540新赛股份2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-26/60913289.PDF
600540新赛股份2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-26/60913288.PDF
002200ST大地2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-26/60911435.PDF
002200ST大地2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-26/60911434.PDF
002447壹桥苗业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-26/60910805.PDF
002447壹桥苗业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-26/60910796.PDF
300094国联水产2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-25/60901104.PDF
300094国联水产2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-25/60901094.PDF
000713丰乐种业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-25/60900089.PDF
000713丰乐种业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-25/60900088.PDF
300106西部牧业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-24/60888536.PDF
300106西部牧业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-24/60888535.PDF
600257大湖股份2011年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2012-04-21/60874631.PDF
600265景谷林业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-21/60873988.PDF
600265景谷林业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-21/60873987.PDF
002041登海种业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-21/60872487.PDF
002041登海种业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-21/60872486.PDF
000998隆平高科2011年年度报告(已取消).PDF,http://www.cninfo.com.cn/finalpage/2012-04-20/60862852.PDF
000998隆平高科2011年年度报告摘要(已取消).PDF,http://www.cninfo.com.cn/finalpage/2012-04-20/60862845.PDF
002505大康牧业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-18/60847549.PDF
002505大康牧业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-18/60847536.PDF
600975新五丰2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-17/60841443.PDF
600975新五丰2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-17/60841442.PDF
300087荃银高科2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-10/60805181.PDF
300087荃银高科2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-10/60805179.PDF
000798中水渔业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-04-06/60787287.PDF
000798中水渔业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-04-06/60787277.PDF
600371万向德农2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-30/60760616.PDF
600371万向德农2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-30/60760615.PDF
600354敦煌种业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-29/60750311.PDF
600354敦煌种业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-29/60750310.PDF
600965福成五丰2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-29/60750297.PDF
600965福成五丰2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-29/60750296.PDF
002086东方海洋2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-29/60749016.PDF
002086东方海洋2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-29/60749013.PDF
002069獐子岛2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-28/60742233.PDF
002069獐子岛2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-28/60742232.PDF
600467好当家2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-28/60741030.PDF
600467好当家2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-28/60741029.PDF
600313ST中农2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-27/60730862.PDF
600313ST中农2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-27/60730861.PDF
600257大湖股份2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-26/60724272.PDF
600257大湖股份2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-26/60724271.PDF
200992中鲁B2011年年度报告(英文版)(更新后).PDF,http://www.cninfo.com.cn/finalpage/2012-03-23/60711260.PDF
200992中鲁B2011年年度报告(更新后).PDF,http://www.cninfo.com.cn/finalpage/2012-03-23/60711259.PDF
002234民和股份2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-20/60692391.PDF
002234民和股份2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-20/60692384.PDF
200992中鲁B2011年年度报告(英文版)(已取消).PDF,http://www.cninfo.com.cn/finalpage/2012-03-16/60676900.PDF
200992中鲁B2011年年度报告(已取消).PDF,http://www.cninfo.com.cn/finalpage/2012-03-16/60676899.PDF
200992中鲁B2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-16/60676889.PDF
600506ST香梨2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-15/60672010.PDF
600506ST香梨2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-15/60672009.PDF
002477雏鹰农牧2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-15/60671753.PDF
002477雏鹰农牧2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-15/60671752.PDF
002458益生股份2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-09/60645283.PDF
002458益生股份2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-09/60645273.PDF
002321华英农业2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-03-07/60634848.PDF
002321华英农业2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-03-07/60634838.PDF
300143星河生物2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-02-24/60579879.PDF
300143星河生物2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-02-24/60579791.PDF
002299圣农发展2011年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2012-02-17/60552116.PDF
002299圣农发展2011年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2012-02-17/60552115.PDF
002505大康牧业2010年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2011-07-04/59624841.PDF
002505大康牧业2010年年度报告摘要(更正后).PDF,http://www.cninfo.com.cn/finalpage/2011-07-04/59624840.PDF
000592中福实业2010年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2011-06-21/59576609.PDF
600359新农开发2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-30/59371121.PDF
600359新农开发2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-30/59371120.PDF
600097开创国际2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-30/59371059.PDF
600097开创国际2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-30/59371058.PDF
002200绿大地2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-30/59370877.PDF
002200绿大地2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-30/59370871.PDF
600108亚盛集团2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-28/59354431.PDF
600108亚盛集团2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-28/59354430.PDF
600371万向德农2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-28/59354373.PDF
600371万向德农2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-28/59354372.PDF
000735罗牛山2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-28/59353568.PDF
000735罗牛山2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-28/59353557.PDF
600313ST中农2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-27/59345972.PDF
600313ST中农2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-27/59345971.PDF
300189神农大丰2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-26/59338031.PDF
300189神农大丰2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-26/59338024.PDF
601118海南橡胶2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-25/59330251.PDF
601118海南橡胶2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-25/59330250.PDF
600257大湖股份2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-22/59313712.PDF
600257大湖股份2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-22/59313711.PDF
002041登海种业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-21/59305097.PDF
002041登海种业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-21/59305095.PDF
600598北大荒2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-21/59305068.PDF
600598北大荒2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-21/59305067.PDF
002447壹桥苗业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-20/59297517.PDF
002447壹桥苗业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-20/59297509.PDF
300094国联水产2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-20/59297486.PDF
300094国联水产2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-20/59297472.PDF
600354敦煌种业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-15/59271208.PDF
600354敦煌种业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-15/59271207.PDF
000998隆平高科2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-15/59271025.PDF
000998隆平高科2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-15/59271015.PDF
600540新赛股份2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-12/59253982.PDF
600540新赛股份2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-12/59253981.PDF
002086东方海洋2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-09/59240900.PDF
002086东方海洋2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-09/59240899.PDF
000713丰乐种业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-08/59235489.PDF
000713丰乐种业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-08/59235480.PDF
000798中水渔业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-08/59235037.PDF
000798中水渔业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-08/59235028.PDF
002505大康牧业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-07/59229707.PDF
002505大康牧业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-07/59229552.PDF
300106西部牧业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-07/59228516.PDF
300106西部牧业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-07/59228444.PDF
300087荃银高科2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-04-06/59219892.PDF
300087荃银高科2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-04-06/59219891.PDF
000592中福实业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-30/59198401.PDF
000592中福实业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-30/59198250.PDF
002234民和股份2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-30/59197692.PDF
002234民和股份2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-30/59197685.PDF
600506ST香梨2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-28/59183975.PDF
600506ST香梨2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-28/59183974.PDF
600965福成五丰2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-26/59178562.PDF
600965福成五丰2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-26/59178561.PDF
600975新五丰2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-26/59178542.PDF
600975新五丰2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-26/59178541.PDF
002458益生股份2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-18/59136241.PDF
002477雏鹰农牧2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-18/59137704.PDF
002321华英农业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-18/59137858.PDF
002321华英农业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-18/59137849.PDF
002477雏鹰农牧2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-18/59137703.PDF
002458益生股份2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-18/59136240.PDF
200992中鲁B2010年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2011-03-16/59125656.PDF
200992中鲁B2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-16/59125655.PDF
200992中鲁B2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-16/59125648.PDF
002069獐子岛2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-15/59120178.PDF
002069獐子岛2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-15/59120177.PDF
600265景谷林业2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-12/59112319.PDF
600265景谷林业2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-12/59112318.PDF
600467好当家2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-03-08/59091496.PDF
600467好当家2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-03-08/59091495.PDF
300143星河生物2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-01-28/58958106.PDF
300143星河生物2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-01-28/58958112.PDF
002299圣农发展2010年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2011-01-25/58943041.PDF
002299圣农发展2010年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2011-01-25/58943039.PDF
002200绿大地2009年年度报告(补充及更正后).PDF,http://www.cninfo.com.cn/finalpage/2010-05-21/57976993.PDF
002200绿大地2009年年度报告摘要(补充及更正后).PDF,http://www.cninfo.com.cn/finalpage/2010-05-21/57976967.PDF
002200绿大地2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898828.PDF
002200绿大地2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898830.PDF
600313ST中农2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898230.PDF
600313ST中农2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898229.PDF
600108亚盛集团2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898220.PDF
600108亚盛集团2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898219.PDF
600097开创国际2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898218.PDF
600097开创国际2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-30/57898217.PDF
600598北大荒2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-29/57891814.PDF
600598北大荒2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-29/57891503.PDF
600540新赛股份2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-28/57884023.PDF
600540新赛股份2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-28/57884022.PDF
000735罗牛山2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-28/57883013.PDF
000735罗牛山2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-28/57883002.PDF
002041登海种业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-21/57842718.PDF
002041登海种业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-21/57842711.PDF
600467好当家2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-16/57818904.PDF
600467好当家2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-16/57818903.PDF
002086东方海洋2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-15/57813197.PDF
002086东方海洋2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-15/57813196.PDF
600265景谷林业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-10/57794958.PDF
600265景谷林业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-10/57794957.PDF
002321华英农业2009年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2010-04-06/57777399.PDF
000998隆平高科2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-04-06/57769993.PDF
000998隆平高科2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-04-06/57769987.PDF
200992中鲁B2009年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2010-03-31/57753175.PDF
200992中鲁B2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-31/57753174.PDF
200992中鲁B2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-31/57753166.PDF
002321华英农业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-29/57736420.PDF
002321华英农业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-29/57736413.PDF
600975新五丰2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-27/57737718.PDF
600975新五丰2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-27/57737717.PDF
000798中水渔业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-27/57736727.PDF
000798中水渔业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-27/57736720.PDF
002299圣农发展2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-26/57730491.PDF
002234民和股份2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-26/57730464.PDF
002234民和股份2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-26/57730458.PDF
002299圣农发展2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-26/57730003.PDF
000592中福实业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-26/57729987.PDF
000592中福实业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-26/57729981.PDF
600965福成五丰2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-24/57722314.PDF
600965福成五丰2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-24/57722313.PDF
600371万向德农2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-20/57709566.PDF
600371万向德农2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-20/57709565.PDF
600257大湖股份2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-20/57709562.PDF
600257大湖股份2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-20/57709561.PDF
600506ST香梨2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-06/57658526.PDF
600506ST香梨2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-06/57658525.PDF
000713丰乐种业2009年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2010-03-06/57657904.PDF
600359新农开发2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-03-02/57639980.PDF
600359新农开发2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-03-02/57639979.PDF
002069獐子岛2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-02-23/57615962.PDF
002069獐子岛2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-02-23/57615928.PDF
600354敦煌种业2009年年度报告摘要(修订版).PDF,http://www.cninfo.com.cn/finalpage/2010-02-12/57607792.PDF
600354敦煌种业2009年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2010-02-12/57607791.PDF
600354敦煌种业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-02-10/57599429.PDF
600354敦煌种业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-02-10/57599428.PDF
000713丰乐种业2009年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2010-02-10/57599017.PDF
000713丰乐种业2009年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2010-02-10/57599011.PDF
000998隆平高科2008年年度报告摘要(更正后).PDF,http://www.cninfo.com.cn/finalpage/2009-06-29/54048585.PDF
000998隆平高科2008年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2009-06-29/54048584.PDF
600354敦煌种业2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-29/51940413.PDF
600354敦煌种业2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-29/51940412.PDF
600467好当家2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-29/51926514.PDF
600467好当家2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-29/51926513.PDF
000735罗牛山2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-29/51902799.PDF
000735罗牛山2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-29/51902793.PDF
600540新赛股份2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-28/51882569.PDF
600540新赛股份2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-28/51882568.PDF
600265景谷林业2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-28/51878604.PDF
600265景谷林业2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-28/51878603.PDF
600257洞庭水殖2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-25/51789569.PDF
600257洞庭水殖2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-25/51789568.PDF
600598北大荒2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-23/51612255.PDF
600598北大荒2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-23/51612254.PDF
002041登海种业2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-21/51494324.PDF
002041登海种业2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-21/51494318.PDF
600975新五丰2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-18/51467202.PDF
600975新五丰2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-18/51467200.PDF
600313ST中农2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-18/51465527.PDF
600313ST中农2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-18/51465526.PDF
